"","event_id","cluster_id","phi","r","z"
"21569",539,2,-2.42065847713615,40,-33.5099947001174
"21570",539,2,-2.42065847713615,70,-58.6424907252055
"21571",539,2,-2.42065847713615,100,-83.7749867502935
"21572",539,2,-2.42065847713615,130,-108.907482775382
"21573",539,3,-1.39817035497312,40,26.2909236576394
"21574",539,3,-1.39817035497312,70,46.0091164008689
"21575",539,3,-1.39817035497312,100,65.7273091440984
"21576",539,3,-1.39817035497312,130,85.4455018873279
"21577",539,4,3.09534645570717,40,44.1476862761309
"21578",539,4,3.09534645570717,70,77.2584509832291
"21579",539,4,3.09534645570717,100,110.369215690327
"21580",539,4,3.09534645570717,130,143.479980397425
"21581",539,5,-3.02603722849394,40,20.6802455854298
"21582",539,5,-3.02603722849394,70,36.1904297745022
"21583",539,5,-3.02603722849394,100,51.7006139635746
"21584",539,5,-3.02603722849394,130,67.210798152647
"21585",539,6,2.73301793808148,40,50.7741936437525
"21586",539,6,2.73301793808148,70,88.8548388765669
"21587",539,6,2.73301793808148,100,126.935484109381
"21588",539,6,2.73301793808148,130,165.016129342196
"21589",539,7,3.04596181139279,40,35.3446136844948
"21590",539,7,3.04596181139279,70,61.8530739478659
"21591",539,7,3.04596181139279,100,88.361534211237
"21592",539,7,3.04596181139279,130,114.869994474608
"21593",539,8,-2.49229494515116,40,19.7937929041665
"21594",539,8,-2.49229494515116,70,34.6391375822913
"21595",539,8,-2.49229494515116,100,49.4844822604162
"21596",539,8,-2.49229494515116,130,64.3298269385411
"21597",539,9,0.310400702875194,40,34.7852650291784
"21598",539,9,0.310400702875194,70,60.8742138010622
"21599",539,9,0.310400702875194,100,86.963162572946
"21600",539,9,0.310400702875194,130,113.05211134483
"21601",540,0,-3.10882030572425,40,34.3462276047678
"21602",540,0,-3.10882030572425,70,60.1058983083437
"21603",540,0,-3.10882030572425,100,85.8655690119196
"21604",540,0,-3.10882030572425,130,111.625239715495
"21605",540,1,-2.38401271864751,40,27.7199605733581
"21606",540,1,-2.38401271864751,70,48.5099310033766
"21607",540,1,-2.38401271864751,100,69.2999014333951
"21608",540,1,-2.38401271864751,130,90.0898718634137
"21609",540,2,-0.908015762615488,40,-38.4156850914485
"21610",540,2,-0.908015762615488,70,-67.2274489100349
"21611",540,2,-0.908015762615488,100,-96.0392127286213
"21612",540,2,-0.908015762615488,130,-124.850976547208
"21613",540,3,1.42216812897674,40,17.8991220928075
"21614",540,3,1.42216812897674,70,31.3234636624132
"21615",540,3,1.42216812897674,100,44.7478052320188
"21616",540,3,1.42216812897674,130,58.1721468016244
"21617",540,4,1.76553694741484,40,-23.0735534158782
"21618",540,4,1.76553694741484,70,-40.3787184777869
"21619",540,4,1.76553694741484,100,-57.6838835396955
"21620",540,4,1.76553694741484,130,-74.9890486016042
"21621",540,5,-1.44214271587846,40,33.6039419989896
"21622",540,5,-1.44214271587846,70,58.8068984982318
"21623",540,5,-1.44214271587846,100,84.009854997474
"21624",540,5,-1.44214271587846,130,109.212811496716
"21625",540,6,-1.73937830881969,40,-38.5980297773718
"21626",540,6,-1.73937830881969,70,-67.5465521104007
"21627",540,6,-1.73937830881969,100,-96.4950744434296
"21628",540,6,-1.73937830881969,130,-125.443596776458
"21629",540,7,-1.5504819800951,40,-45.6867278378608
"21630",540,7,-1.5504819800951,70,-79.9517737162564
"21631",540,7,-1.5504819800951,100,-114.216819594652
"21632",540,7,-1.5504819800951,130,-148.481865473048
"21633",540,8,-1.81278027318614,40,21.4048812181713
"21634",540,8,-1.81278027318614,70,37.4585421317997
"21635",540,8,-1.81278027318614,100,53.5122030454281
"21636",540,8,-1.81278027318614,130,69.5658639590566
"21637",540,9,0.954720016240833,40,27.1094596459362
"21638",540,9,0.954720016240833,70,47.4415543803883
"21639",540,9,0.954720016240833,100,67.7736491148404
"21640",540,9,0.954720016240833,130,88.1057438492925
"21641",541,0,1.18876137807726,40,53.0618114660763
"21642",541,0,1.18876137807726,70,92.8581700656335
"21643",541,0,1.18876137807726,100,132.654528665191
"21644",541,0,1.18876137807726,130,172.450887264748
"21645",541,1,1.69449352298248,40,-28.70377329961
"21646",541,1,1.69449352298248,70,-50.2316032743175
"21647",541,1,1.69449352298248,100,-71.759433249025
"21648",541,1,1.69449352298248,130,-93.2872632237325
"21649",541,2,-1.00164606141326,40,38.6537982892072
"21650",541,2,-1.00164606141326,70,67.6441470061126
"21651",541,2,-1.00164606141326,100,96.6344957230181
"21652",541,2,-1.00164606141326,130,125.624844439923
"21653",541,3,0.237797136290936,40,18.073077104445
"21654",541,3,0.237797136290936,70,31.6278849327787
"21655",541,3,0.237797136290936,100,45.1826927611124
"21656",541,3,0.237797136290936,130,58.7375005894461
"21657",541,4,0.206299709828125,40,25.8706890522063
"21658",541,4,0.206299709828125,70,45.273705841361
"21659",541,4,0.206299709828125,100,64.6767226305157
"21660",541,4,0.206299709828125,130,84.0797394196705
"21661",541,5,-1.07147651902354,40,60.2895217516814
"21662",541,5,-1.07147651902354,70,105.506663065442
"21663",541,5,-1.07147651902354,100,150.723804379204
"21664",541,5,-1.07147651902354,130,195.940945692965
"21665",541,6,-0.143617330352561,40,33.4356763990694
"21666",541,6,-0.143617330352561,70,58.5124336983714
"21667",541,6,-0.143617330352561,100,83.5891909976734
"21668",541,6,-0.143617330352561,130,108.665948296975
"21669",541,7,-1.01891095830265,40,22.8449844661568
"21670",541,7,-1.01891095830265,70,39.9787228157744
"21671",541,7,-1.01891095830265,100,57.112461165392
"21672",541,7,-1.01891095830265,130,74.2461995150096
"21673",541,8,-1.71559231854058,40,-47.6896338978606
"21674",541,8,-1.71559231854058,70,-83.4568593212561
"21675",541,8,-1.71559231854058,100,-119.224084744652
"21676",541,8,-1.71559231854058,130,-154.991310168047
"21677",541,9,-0.417604783624036,40,-45.8947939363633
"21678",541,9,-0.417604783624036,70,-80.3158893886358
"21679",541,9,-0.417604783624036,100,-114.736984840908
"21680",541,9,-0.417604783624036,130,-149.158080293181
"21681",542,0,1.48624164553017,40,-51.581952701753
"21682",542,0,1.48624164553017,70,-90.2684172280678
"21683",542,0,1.48624164553017,100,-128.954881754383
"21684",542,0,1.48624164553017,130,-167.641346280697
"21685",542,1,0.396087235080341,40,-27.8779967446355
"21686",542,1,0.396087235080341,70,-48.786494303112
"21687",542,1,0.396087235080341,100,-69.6949918615886
"21688",542,1,0.396087235080341,130,-90.6034894200652
"21689",542,2,0.899501400918147,40,-21.6857028219384
"21690",542,2,0.899501400918147,70,-37.9499799383923
"21691",542,2,0.899501400918147,100,-54.2142570548461
"21692",542,2,0.899501400918147,130,-70.4785341712999
"21693",542,3,1.27342968711504,40,-50.9242708590712
"21694",542,3,1.27342968711504,70,-89.1174740033747
"21695",542,3,1.27342968711504,100,-127.310677147678
"21696",542,3,1.27342968711504,130,-165.503880291982
"21697",542,4,1.66236612303303,40,-27.0597810489947
"21698",542,4,1.66236612303303,70,-47.3546168357407
"21699",542,4,1.66236612303303,100,-67.6494526224867
"21700",542,4,1.66236612303303,130,-87.9442884092327
"21701",542,5,-2.1743924890664,40,44.3892258076409
"21702",542,5,-2.1743924890664,70,77.6811451633716
"21703",542,5,-2.1743924890664,100,110.973064519102
"21704",542,5,-2.1743924890664,130,144.264983874833
"21705",542,6,1.04690409470629,40,-30.6472483500601
"21706",542,6,1.04690409470629,70,-53.6326846126053
"21707",542,6,1.04690409470629,100,-76.6181208751504
"21708",542,6,1.04690409470629,130,-99.6035571376955
"21709",542,7,-2.46329673282493,40,51.6832710627966
"21710",542,7,-2.46329673282493,70,90.4457243598941
"21711",542,7,-2.46329673282493,100,129.208177656992
"21712",542,7,-2.46329673282493,130,167.970630954089
"21713",542,8,1.75336277868899,40,23.3220945074744
"21714",542,8,1.75336277868899,70,40.8136653880803
"21715",542,8,1.75336277868899,100,58.3052362686861
"21716",542,8,1.75336277868899,130,75.796807149292
"21717",542,9,-1.2744330046101,40,48.0444352218055
"21718",542,9,-1.2744330046101,70,84.0777616381595
"21719",542,9,-1.2744330046101,100,120.111088054514
"21720",542,9,-1.2744330046101,130,156.144414470868
"21721",543,0,0.173079733899928,40,-26.5395678665164
"21722",543,0,0.173079733899928,70,-46.4442437664037
"21723",543,0,0.173079733899928,100,-66.3489196662909
"21724",543,0,0.173079733899928,130,-86.2535955661782
"21725",543,1,2.61976265615582,40,36.722132650545
"21726",543,1,2.61976265615582,70,64.2637321384538
"21727",543,1,2.61976265615582,100,91.8053316263626
"21728",543,1,2.61976265615582,130,119.346931114271
"21729",543,2,1.51619697200976,40,34.2336076097433
"21730",543,2,1.51619697200976,70,59.9088133170508
"21731",543,2,1.51619697200976,100,85.5840190243583
"21732",543,2,1.51619697200976,130,111.259224731666
"21733",543,3,0.106838558963392,40,60.144568844665
"21734",543,3,0.106838558963392,70,105.252995478164
"21735",543,3,0.106838558963392,100,150.361422111662
"21736",543,3,0.106838558963392,130,195.469848745161
"21737",543,4,1.15769282506732,40,37.6893027026352
"21738",543,4,1.15769282506732,70,65.9562797296117
"21739",543,4,1.15769282506732,100,94.2232567565881
"21740",543,4,1.15769282506732,130,122.490233783565
"21741",543,5,-0.283076858807413,40,-31.1558492403435
"21742",543,5,-0.283076858807413,70,-54.5227361706012
"21743",543,5,-0.283076858807413,100,-77.8896231008588
"21744",543,5,-0.283076858807413,130,-101.256510031116
"21745",543,6,0.391869681756602,40,47.7340334036223
"21746",543,6,0.391869681756602,70,83.5345584563391
"21747",543,6,0.391869681756602,100,119.335083509056
"21748",543,6,0.391869681756602,130,155.135608561773
"21749",543,7,-2.72694636577041,40,-45.1687325401962
"21750",543,7,-2.72694636577041,70,-79.0452819453433
"21751",543,7,-2.72694636577041,100,-112.92183135049
"21752",543,7,-2.72694636577041,130,-146.798380755638
"21753",543,8,2.35575473848063,40,40.6046527344944
"21754",543,8,2.35575473848063,70,71.0581422853652
"21755",543,8,2.35575473848063,100,101.511631836236
"21756",543,8,2.35575473848063,130,131.965121387107
"21757",543,9,2.18511027456805,40,60.1621683164693
"21758",543,9,2.18511027456805,70,105.283794553821
"21759",543,9,2.18511027456805,100,150.405420791173
"21760",543,9,2.18511027456805,130,195.527047028525
"21761",544,0,1.71092706400829,40,-18.9853244220404
"21762",544,0,1.71092706400829,70,-33.2243177385707
"21763",544,0,1.71092706400829,100,-47.463311055101
"21764",544,0,1.71092706400829,130,-61.7023043716313
"21765",544,1,-0.49321705189851,40,54.8832702239064
"21766",544,1,-0.49321705189851,70,96.0457228918363
"21767",544,1,-0.49321705189851,100,137.208175559766
"21768",544,1,-0.49321705189851,130,178.370628227696
"21769",544,2,-0.2081035799837,40,56.5434974403972
"21770",544,2,-0.2081035799837,70,98.9511205206951
"21771",544,2,-0.2081035799837,100,141.358743600993
"21772",544,2,-0.2081035799837,130,183.766366681291
"21773",544,3,1.36747542685187,40,19.6895949205499
"21774",544,3,1.36747542685187,70,34.4567911109624
"21775",544,3,1.36747542685187,100,49.2239873013749
"21776",544,3,1.36747542685187,130,63.9911834917873
"21777",544,4,-1.57510665838322,40,40.6672164177693
"21778",544,4,-1.57510665838322,70,71.1676287310963
"21779",544,4,-1.57510665838322,100,101.668041044423
"21780",544,4,-1.57510665838322,130,132.16845335775
"21781",544,5,0.393609531691192,40,18.387723658498
"21782",544,5,0.393609531691192,70,32.1785164023715
"21783",544,5,0.393609531691192,100,45.969309146245
"21784",544,5,0.393609531691192,130,59.7601018901185
"21785",544,6,-0.77252932655874,40,-27.767116637152
"21786",544,6,-0.77252932655874,70,-48.5924541150161
"21787",544,6,-0.77252932655874,100,-69.4177915928801
"21788",544,6,-0.77252932655874,130,-90.2431290707441
"21789",544,7,1.30862863717831,40,-24.0429183716515
"21790",544,7,1.30862863717831,70,-42.0751071503902
"21791",544,7,1.30862863717831,100,-60.1072959291289
"21792",544,7,1.30862863717831,130,-78.1394847078675
"21793",544,8,1.01487384714648,40,-53.3208789084655
"21794",544,8,1.01487384714648,70,-93.3115380898146
"21795",544,8,1.01487384714648,100,-133.302197271164
"21796",544,8,1.01487384714648,130,-173.292856452513
"21797",544,9,2.41333653118772,40,60.3817115682301
"21798",544,9,2.41333653118772,70,105.667995244403
"21799",544,9,2.41333653118772,100,150.954278920575
"21800",544,9,2.41333653118772,130,196.240562596748
"21801",545,0,0.0208445286925736,40,-51.0622231651064
"21802",545,0,0.0208445286925736,70,-89.3588905389362
"21803",545,0,0.0208445286925736,100,-127.655557912766
"21804",545,0,0.0208445286925736,130,-165.952225286596
"21805",545,1,-0.772378287581646,40,-28.1366977436082
"21806",545,1,-0.772378287581646,70,-49.2392210513144
"21807",545,1,-0.772378287581646,100,-70.3417443590206
"21808",545,1,-0.772378287581646,130,-91.4442676667268
"21809",545,2,-2.30413151936635,40,20.5410673842159
"21810",545,2,-2.30413151936635,70,35.9468679223778
"21811",545,2,-2.30413151936635,100,51.3526684605396
"21812",545,2,-2.30413151936635,130,66.7584689987015
"21813",545,3,-0.426148800133761,40,-31.3868592973443
"21814",545,3,-0.426148800133761,70,-54.9270037703525
"21815",545,3,-0.426148800133761,100,-78.4671482433608
"21816",545,3,-0.426148800133761,130,-102.007292716369
"21817",545,4,2.86371727315912,40,-27.2109264067564
"21818",545,4,2.86371727315912,70,-47.6191212118237
"21819",545,4,2.86371727315912,100,-68.027316016891
"21820",545,4,2.86371727315912,130,-88.4355108219583
"21821",545,5,-0.760925052199848,40,-30.5286874479796
"21822",545,5,-0.760925052199848,70,-53.4252030339643
"21823",545,5,-0.760925052199848,100,-76.3217186199489
"21824",545,5,-0.760925052199848,130,-99.2182342059336
"21825",545,6,0.278081202764001,40,46.2523512322235
"21826",545,6,0.278081202764001,70,80.9416146563912
"21827",545,6,0.278081202764001,100,115.630878080559
"21828",545,6,0.278081202764001,130,150.320141504726
"21829",545,7,-1.24909827855135,40,-60.5606311642999
"21830",545,7,-1.24909827855135,70,-105.981104537525
"21831",545,7,-1.24909827855135,100,-151.40157791075
"21832",545,7,-1.24909827855135,130,-196.822051283975
"21833",545,8,0.135624756424062,40,21.3086345586642
"21834",545,8,0.135624756424062,70,37.2901104776623
"21835",545,8,0.135624756424062,100,53.2715863966605
"21836",545,8,0.135624756424062,130,69.2530623156586
"21837",545,9,1.99539340972198,40,19.8029137701471
"21838",545,9,1.99539340972198,70,34.6550990977574
"21839",545,9,1.99539340972198,100,49.5072844253677
"21840",545,9,1.99539340972198,130,64.359469752978
"21841",546,0,-1.25631905201126,40,-37.9559180472002
"21842",546,0,-1.25631905201126,70,-66.4228565826004
"21843",546,0,-1.25631905201126,100,-94.8897951180006
"21844",546,0,-1.25631905201126,130,-123.356733653401
"21845",546,1,-1.7784117032201,40,30.1313881461963
"21846",546,1,-1.7784117032201,70,52.7299292558436
"21847",546,1,-1.7784117032201,100,75.3284703654908
"21848",546,1,-1.7784117032201,130,97.927011475138
"21849",546,2,-0.474788554357617,40,-53.2060143027016
"21850",546,2,-0.474788554357617,70,-93.1105250297279
"21851",546,2,-0.474788554357617,100,-133.015035756754
"21852",546,2,-0.474788554357617,130,-172.91954648378
"21853",546,3,0.662073339840676,40,31.8885777228387
"21854",546,3,0.662073339840676,70,55.8050110149678
"21855",546,3,0.662073339840676,100,79.7214443070968
"21856",546,3,0.662073339840676,130,103.637877599226
"21857",546,4,0.532815189731322,40,-55.108753713235
"21858",546,4,0.532815189731322,70,-96.4403189981612
"21859",546,4,0.532815189731322,100,-137.771884283087
"21860",546,4,0.532815189731322,130,-179.103449568014
"21861",546,5,2.07616585234414,40,19.4372155685522
"21862",546,5,2.07616585234414,70,34.0151272449663
"21863",546,5,2.07616585234414,100,48.5930389213804
"21864",546,5,2.07616585234414,130,63.1709505977945
"21865",546,6,3.13523987331385,40,-35.9845785174689
"21866",546,6,3.13523987331385,70,-62.9730124055707
"21867",546,6,3.13523987331385,100,-89.9614462936724
"21868",546,6,3.13523987331385,130,-116.949880181774
"21869",546,7,-0.84274623592343,40,32.6209023710127
"21870",546,7,-0.84274623592343,70,57.0865791492722
"21871",546,7,-0.84274623592343,100,81.5522559275317
"21872",546,7,-0.84274623592343,130,106.017932705791
"21873",546,8,0.731035763305279,40,-18.3754253636183
"21874",546,8,0.731035763305279,70,-32.1569943863321
"21875",546,8,0.731035763305279,100,-45.9385634090459
"21876",546,8,0.731035763305279,130,-59.7201324317596
"21877",546,9,-1.28539868450611,40,-41.1193348064601
"21878",546,9,-1.28539868450611,70,-71.9588359113051
"21879",546,9,-1.28539868450611,100,-102.79833701615
"21880",546,9,-1.28539868450611,130,-133.637838120995
"21881",547,0,-0.290219676288717,40,23.9276936154929
"21882",547,0,-0.290219676288717,70,41.8734638271127
"21883",547,0,-0.290219676288717,100,59.8192340387324
"21884",547,0,-0.290219676288717,130,77.7650042503521
"21885",547,1,-1.68102901223442,40,42.401616045804
"21886",547,1,-1.68102901223442,70,74.2028280801569
"21887",547,1,-1.68102901223442,100,106.00404011451
"21888",547,1,-1.68102901223442,130,137.805252148863
"21889",547,2,-0.861615168358776,40,-43.0798560806562
"21890",547,2,-0.861615168358776,70,-75.3897481411484
"21891",547,2,-0.861615168358776,100,-107.699640201641
"21892",547,2,-0.861615168358776,130,-140.009532262133
"21893",547,3,1.44766440654189,40,21.3613120655525
"21894",547,3,1.44766440654189,70,37.3822961147169
"21895",547,3,1.44766440654189,100,53.4032801638813
"21896",547,3,1.44766440654189,130,69.4242642130456
"21897",547,4,3.00201635647677,40,26.8850860818539
"21898",547,4,3.00201635647677,70,47.0489006432443
"21899",547,4,3.00201635647677,100,67.2127152046347
"21900",547,4,3.00201635647677,130,87.3765297660251
"21901",547,5,1.3367065628509,40,56.3726900613462
