"","cluster_id","z","phi","r"
"7855",2669,-1.44499957655416,4.25711442487488,40
"7856",2669,6.42862894640783,4.25711442487488,70
"7857",2669,14.3022574693698,4.25711442487488,100
"7858",2669,22.1758859923318,4.25711442487488,130
"7859",2670,-52.2159475243504,1.86082250290927,40
"7860",2670,-72.3173601044784,1.86082250290927,70
"7861",2670,-92.4187726846063,1.86082250290927,100
"7862",2670,-112.520185264734,1.86082250290927,130
"7863",2671,28.92945795097,5.69278600016436,40
"7864",2671,46.4803348139954,5.69278600016436,70
"7865",2671,64.0312116770209,5.69278600016436,100
"7866",2671,81.5820885400463,5.69278600016436,130
"7867",2673,16.4183456025293,3.05663284495846,40
"7868",2673,4.66744718264221,3.05663284495846,70
"7869",2673,-7.08345123724492,3.05663284495846,100
"7870",2673,-18.8343496571321,3.05663284495846,130
"7871",2674,-0.625942415448129,5.60622320928809,40
"7872",2674,36.2381497791093,5.60622320928809,70
"7873",2674,73.1022419736668,5.60622320928809,100
"7874",2674,109.966334168224,5.60622320928809,130
"7875",2675,1.99240922213416,2.84063672099576,40
"7876",2675,-18.0291250263571,2.84063672099576,70
"7877",2675,-38.0506592748483,2.84063672099576,100
"7878",2675,-58.0721935233395,2.84063672099576,130
"7879",2676,86.3564175806826,3.27541641302939,40
"7880",2676,148.408389100878,3.27541641302939,70
"7881",2677,-42.1143172418176,5.37605080348921,40
"7882",2677,-85.3342624689004,5.37605080348921,70
"7883",2677,-128.554207695983,5.37605080348921,100
"7884",2677,-171.774152923066,5.37605080348921,130
"7885",2678,-52.7921720051558,3.45035885565004,40
"7886",2678,-61.7143897938458,3.45035885565004,70
"7887",2678,-70.6366075825359,3.45035885565004,100
"7888",2678,-79.5588253712259,3.45035885565004,130
"7889",2679,-34.3872753319593,5.14354864213238,40
"7890",2679,-91.2573914477362,5.14354864213238,70
"7891",2679,-148.127507563513,5.14354864213238,100
"7892",2680,20.9123087142052,2.81806836278448,40
"7893",2680,30.5628233053471,2.81806836278448,70
"7894",2680,40.2133378964891,2.81806836278448,100
"7895",2680,49.863852487631,2.81806836278448,130
"7896",2681,-57.247952032042,1.98526484958679,40
"7897",2681,-77.5530137927376,1.98526484958679,70
"7898",2681,-97.8580755534332,1.98526484958679,100
"7899",2681,-118.163137314129,1.98526484958679,130
"7900",2682,39.2475099560643,1.69739887243624,40
"7901",2682,49.143978032232,1.69739887243624,70
"7902",2682,59.0404461083996,1.69739887243624,100
"7903",2682,68.9369141845673,1.69739887243624,130
"7904",2683,-1.93700477429559,1.37935818814801,40
"7905",2683,8.24676966268058,1.37935818814801,70
"7906",2683,18.4305440996567,1.37935818814801,100
"7907",2683,28.6143185366329,1.37935818814801,130
"7908",2684,31.3162345404995,4.48179215571849,40
"7909",2684,36.6678011194556,4.48179215571849,70
"7910",2684,42.0193676984117,4.48179215571849,100
"7911",2684,47.3709342773678,4.48179215571849,130
"7912",2685,-36.2997991789767,0.386461288246732,40
"7913",2685,-38.9688547220727,0.386461288246732,70
"7914",2685,-41.6379102651686,0.386461288246732,100
"7915",2685,-44.3069658082646,0.386461288246732,130
"7916",2686,-168.745963254004,1.52677954730792,40
"7917",2687,77.6831833950002,1.77533297456727,40
"7918",2687,99.0934634880903,1.77533297456727,70
"7919",2687,120.50374358118,1.77533297456727,100
"7920",2687,141.914023674271,1.77533297456727,130
"7921",2688,10.0365251204532,5.11703145548226,40
"7922",2688,3.45551714445476,5.11703145548226,70
"7923",2688,-3.12549083154365,5.11703145548226,100
"7924",2688,-9.70649880754207,5.11703145548226,130
"7925",2689,24.0456005982876,0.815660266724093,40
"7926",2689,52.6323564278581,0.815660266724093,70
"7927",2689,81.2191122574286,0.815660266724093,100
"7928",2689,109.805868086999,0.815660266724093,130
"7929",2690,119.595473206539,3.08309725683887,40
"7930",2690,183.510095690266,3.08309725683887,70
"7931",2691,85.1265332781698,0.413147456564187,40
"7932",2691,129.522845839451,0.413147456564187,70
"7933",2691,173.919158400732,0.413147456564187,100
"7934",2692,-6.34001138603209,3.7639153390733,40
"7935",2692,-12.5673157637315,3.7639153390733,70
"7936",2692,-18.7946201414309,3.7639153390733,100
"7937",2692,-25.0219245191303,3.7639153390733,130
"7938",2693,67.6321590457806,4.61796744625165,40
"7939",2693,108.798430220718,4.61796744625165,70
"7940",2693,149.964701395655,4.61796744625165,100
"7941",2693,191.130972570593,4.61796744625165,130
"7942",2694,35.5356655465184,0.210627144391716,40
"7943",2694,40.3540768804513,0.210627144391716,70
"7944",2694,45.1724882143842,0.210627144391716,100
"7945",2694,49.9908995483172,0.210627144391716,130
"7946",2695,-50.8065138505376,5.32844279125869,40
"7947",2695,-53.9304319642724,5.32844279125869,70
"7948",2695,-57.0543500780071,5.32844279125869,100
"7949",2695,-60.1782681917418,5.32844279125869,130
"7950",2696,66.9191908717481,0.456661562769943,40
"7951",2696,84.8009956233774,0.456661562769943,70
"7952",2696,102.682800375007,0.456661562769943,100
"7953",2696,120.564605126636,0.456661562769943,130
"7954",2698,-50.2741977148423,0.725554768096971,40
"7955",2698,-61.7504611276788,0.725554768096971,70
"7956",2698,-73.2267245405153,0.725554768096971,100
"7957",2698,-84.7029879533518,0.725554768096971,130
"7958",2699,-100.275201476343,1.03687959632284,40
"7959",2699,-148.058636409983,1.03687959632284,70
"7960",2699,-195.842071343624,1.03687959632284,100
"7961",2700,122.652951462596,3.08283224337713,40
"7962",2700,183.772286844211,3.08283224337713,70
"7963",2701,-19.5486923426877,2.21933402734758,40
"7964",2701,-22.3407038510698,2.21933402734758,70
"7965",2701,-25.132715359452,2.21933402734758,100
"7966",2701,-27.9247268678341,2.21933402734758,130
"7967",2702,23.1678246946197,0.661874419554847,40
"7968",2702,6.70492662931616,0.661874419554847,70
"7969",2702,-9.75797143598739,0.661874419554847,100
"7970",2702,-26.2208695012909,0.661874419554847,130
"7971",2703,74.0382669881219,3.63310257079072,40
"7972",2703,96.5606294668686,3.63310257079072,70
"7973",2703,119.082991945615,3.63310257079072,100
"7974",2703,141.605354424362,3.63310257079072,130
"7975",2704,40.4385732561941,0.310224468060021,40
"7976",2704,54.2128560730359,0.310224468060021,70
"7977",2704,67.9871388898777,0.310224468060021,100
"7978",2704,81.7614217067195,0.310224468060021,130
"7979",2705,-25.9289740699343,0.189023356827248,40
"7980",2705,-27.2849415338364,0.189023356827248,70
"7981",2705,-28.6409089977386,0.189023356827248,100
"7982",2705,-29.9968764616407,0.189023356827248,130
"7983",2706,145.187087489921,3.32893450311837,40
"7984",2707,42.8954181080189,2.72759678061137,40
"7985",2707,45.8855092208432,2.72759678061137,70
"7986",2707,48.8756003336675,2.72759678061137,100
"7987",2707,51.8656914464918,2.72759678061137,130
"7988",2708,43.7917426181415,2.41698848234614,40
"7989",2708,58.5582257573475,2.41698848234614,70
"7990",2708,73.3247088965535,2.41698848234614,100
"7991",2708,88.0911920357595,2.41698848234614,130
"7992",2709,-136.119456982759,0.760404177291889,40
"7993",2711,105.216390674132,2.03517395295842,40
"7994",2711,180.48402745276,2.03517395295842,70
"7995",2712,18.8803067985335,3.1153238353195,40
"7996",2712,5.57200472493619,3.1153238353195,70
"7997",2712,-7.73629734866108,3.1153238353195,100
"7998",2712,-21.0445994222583,3.1153238353195,130
"7999",2713,-1.70899601552347,1.79816406993975,40
"8000",2713,-12.0473629311701,1.79816406993975,70
"8001",2713,-22.3857298468168,1.79816406993975,100
"8002",2713,-32.7240967624634,1.79816406993975,130
"8003",2715,3.98369331332926,2.23190440402851,40
"8004",2715,-10.4538632390147,2.23190440402851,70
"8005",2715,-24.8914197913586,2.23190440402851,100
"8006",2715,-39.3289763437025,2.23190440402851,130
"8007",2716,33.9523125044323,2.21248540415493,40
"8008",2716,65.8603418915742,2.21248540415493,70
"8009",2716,97.7683712787161,2.21248540415493,100
"8010",2716,129.676400665858,2.21248540415493,130
"8011",2717,2.54882263049959,3.0174669935664,40
"8012",2717,-18.4370029025535,3.0174669935664,70
"8013",2717,-39.4228284356065,3.0174669935664,100
"8014",2717,-60.4086539686596,3.0174669935664,130
"8015",2718,-119.655263814487,2.75826085579033,40
"8016",2719,40.437593216622,3.41141628505566,40
"8017",2719,37.4402082269313,3.41141628505566,70
"8018",2719,34.4428232372407,3.41141628505566,100
"8019",2719,31.44543824755,3.41141628505566,130
"8020",2720,-24.8645759042174,2.85602777928369,40
"8021",2720,-14.3361651607943,2.85602777928369,70
"8022",2720,-3.80775441737122,2.85602777928369,100
"8023",2720,6.72065632605189,2.85602777928369,130
"8024",2721,31.6993611889172,0.984309699512768,40
"8025",2721,62.9742720556351,0.984309699512768,70
"8026",2721,94.249182922353,0.984309699512768,100
"8027",2721,125.524093789071,0.984309699512768,130
"8028",2722,-11.2207260707695,3.41732692467467,40
"8029",2722,-40.7694703479825,3.41732692467467,70
"8030",2722,-70.3182146251956,3.41732692467467,100
"8031",2722,-99.8669589024086,3.41732692467467,130
"8032",2723,15.9072003224061,0.15002856883495,40
"8033",2723,-1.75371838328516,0.15002856883495,70
"8034",2723,-19.4146370889764,0.15002856883495,100
"8035",2723,-37.0755557946677,0.15002856883495,130
"8036",2724,-11.6876552319774,3.99852237183219,40
"8037",2724,0.574018979802201,3.99852237183219,70
"8038",2724,12.8356931915819,3.99852237183219,100
"8039",2724,25.0973674033615,3.99852237183219,130
"8040",2725,-168.662228866986,2.91786004682297,40
"8041",2726,17.0393858303881,4.35513772768747,40
"8042",2726,66.5894302189175,4.35513772768747,70
"8043",2726,116.139474607447,4.35513772768747,100
"8044",2726,165.689518995976,4.35513772768747,130
"8045",2727,-27.3812259472139,1.34069717808176,40
"8046",2727,-27.2848341773318,1.34069717808176,70
"8047",2727,-27.1884424074498,1.34069717808176,100
"8048",2727,-27.0920506375677,1.34069717808176,130
"8049",2729,51.2241158815884,6.07615738745288,40
"8050",2729,57.3968328212827,6.07615738745288,70
"8051",2729,63.569549760977,6.07615738745288,100
"8052",2729,69.7422667006714,6.07615738745288,130
"8053",2730,-37.6385960962905,5.05171454194778,40
"8054",2730,-76.3245887185008,5.05171454194778,70
"8055",2730,-115.010581340711,5.05171454194778,100
"8056",2730,-153.696573962922,5.05171454194778,130
"8057",2732,-26.8710740651433,4.03917522386094,40
"8058",2732,-21.8899459419359,4.03917522386094,70
"8059",2732,-16.9088178187284,4.03917522386094,100
"8060",2732,-11.927689695521,4.03917522386094,130
"8061",2733,-59.928048252517,0.227348782263624,40
"8062",2733,-138.714827061846,0.227348782263624,70
"8063",2734,-61.9891062046757,0.344476491731434,40
"8064",2734,-105.771193915365,0.344476491731434,70
"8065",2734,-149.553281626055,0.344476491731434,100
"8066",2734,-193.335369336744,0.344476491731434,130
"8067",2735,-32.2611951092412,4.44368651909434,40
"8068",2735,-47.7021686423373,4.44368651909434,70
"8069",2735,-63.1431421754335,4.44368651909434,100
"8070",2735,-78.5841157085296,4.44368651909434,130
"8071",2737,-25.8539638481902,5.9209047323052,40
"8072",2737,-36.4572278049077,5.9209047323052,70
"8073",2737,-47.0604917616252,5.9209047323052,100
"8074",2737,-57.6637557183428,5.9209047323052,130
"8075",2738,46.9514639618378,3.02540090009116,40
"8076",2738,46.8541003360827,3.02540090009116,70
"8077",2738,46.7567367103276,3.02540090009116,100
"8078",2738,46.6593730845725,3.02540090009116,130
"8079",2739,23.1822124951535,5.48812748400139,40
"8080",2739,35.5346266593113,5.48812748400139,70
"8081",2739,47.8870408234691,5.48812748400139,100
"8082",2739,60.2394549876269,5.48812748400139,130
"8083",2740,33.9108262889601,2.4605993006032,40
"8084",2740,53.4804821561524,2.4605993006032,70
"8085",2740,73.0501380233447,2.4605993006032,100
"8086",2740,92.6197938905371,2.4605993006032,130
"8087",2741,-9.59118760832173,2.21376099264831,40
"8088",2741,-36.9555599494369,2.21376099264831,70
"8089",2741,-64.3199322905521,2.21376099264831,100
"8090",2741,-91.6843046316673,2.21376099264831,130
"8091",2742,-66.7246874901414,1.90511613086524,40
"8092",2742,-93.6377588334635,1.90511613086524,70
"8093",2742,-120.550830176786,1.90511613086524,100
"8094",2742,-147.463901520108,1.90511613086524,130
"8095",2743,-69.0808078989963,4.98742011306103,40
"8096",2743,-102.133593490122,4.98742011306103,70
"8097",2743,-135.186379081248,4.98742011306103,100
"8098",2743,-168.239164672374,4.98742011306103,130
"8099",2744,83.6148853034786,0.089482561776444,40
"8100",2744,121.505502917607,0.089482561776444,70
"8101",2744,159.396120531736,0.089482561776444,100
"8102",2744,197.286738145864,0.089482561776444,130
"8103",2745,-11.2178628936966,4.45912181895083,40
"8104",2745,-13.6670025889803,4.45912181895083,70
"8105",2745,-16.116142284264,4.45912181895083,100
"8106",2745,-18.5652819795478,4.45912181895083,130
"8107",2748,116.615722570465,5.75265954328061,40
"8108",2748,167.815202333551,5.75265954328061,70
"8109",2749,-168.701150433614,1.86635280138268,40
"8110",2750,-143.748359701599,1.27407386992498,40
"8111",2752,38.504685088248,4.45341197800446,40
"8112",2752,51.1252914949802,4.45341197800446,70
"8113",2752,63.7458979017125,4.45341197800446,100
"8114",2752,76.3665043084447,4.45341197800446,130
"8115",2753,-5.23100720411456,5.6617859175722,40
"8116",2753,-24.4735288414922,5.6617859175722,70
"8117",2753,-43.7160504788698,5.6617859175722,100
"8118",2753,-62.9585721162475,5.6617859175722,130
"8119",2754,-13.9570420649097,5.72313196234406,40
"8120",2754,-9.395405983307,5.72313196234406,70
"8121",2754,-4.83376990170428,5.72313196234406,100
"8122",2754,-0.272133820101548,5.72313196234406,130
"8123",2755,93.2607582338388,4.08570296910543,40
"8124",2755,184.112325438851,4.08570296910543,70
"8125",2756,-34.286855055876,1.5597323826915,40
"8126",2756,-26.6660484330354,1.5597323826915,70
"8127",2756,-19.0452418101949,1.5597323826915,100
"8128",2756,-11.4244351873543,1.5597323826915,130
"8129",2757,7.49690446970686,0.129986038165956,40
"8130",2757,21.0264005599538,0.129986038165956,70
"8131",2757,34.5558966502007,0.129986038165956,100
"8132",2757,48.0853927404476,0.129986038165956,130
"8133",2758,-51.1554000158446,4.65011854839982,40
"8134",2758,-54.940680162571,4.65011854839982,70
"8135",2758,-58.7259603092974,4.65011854839982,100
"8136",2758,-62.5112404560238,4.65011854839982,130
"8137",2759,-0.213393590319711,2.49512132189824,40
"8138",2759,33.5070720209511,2.49512132189824,70
"8139",2759,67.2275376322218,2.49512132189824,100
"8140",2759,100.948003243493,2.49512132189824,130
"8141",2761,142.475762311841,4.67235361729969,40
"8142",2762,24.993534498606,3.89467888601419,40
"8143",2762,74.380648257253,3.89467888601419,70
"8144",2762,123.7677620159,3.89467888601419,100
"8145",2762,173.154875774547,3.89467888601419,130
"8146",2763,-6.20388064232394,0.669268885278311,40
"8147",2763,13.5777165607153,0.669268885278311,70
"8148",2763,33.3593137637544,0.669268885278311,100
"8149",2763,53.1409109667936,0.669268885278311,130
"8150",2764,-46.6804234520416,2.48448143971015,40
"8151",2764,-95.9944077260821,2.48448143971015,70
"8152",2764,-145.308392000123,2.48448143971015,100
"8153",2764,-194.622376274163,2.48448143971015,130
"8154",2765,33.3627585178981,0.915618549336358,40
"8155",2765,51.9517998077805,0.915618549336358,70
"8156",2765,70.5408410976629,0.915618549336358,100
"8157",2765,89.1298823875453,0.915618549336358,130
"8158",2766,-29.0331882895131,2.59248575274045,40
"8159",2766,-35.4903813692789,2.59248575274045,70
"8160",2766,-41.9475744490447,2.59248575274045,100
"8161",2766,-48.4047675288106,2.59248575274045,130
"8162",2767,-101.755366494435,1.37193165087149,40
"8163",2767,-171.878776746025,1.37193165087149,70
"8164",2768,-4.88428889054754,2.91520314474662,40
"8165",2768,-40.5199307799237,2.91520314474662,70
"8166",2768,-76.1555726692999,2.91520314474662,100
"8167",2768,-111.791214558676,2.91520314474662,130
"8168",2769,-14.5738559186282,2.16274310855438,40
"8169",2769,-53.3139057300211,2.16274310855438,70
"8170",2769,-92.0539555414139,2.16274310855438,100
"8171",2769,-130.794005352807,2.16274310855438,130
"8172",2770,43.254356598611,4.16881425346974,40
"8173",2770,79.9553928025935,4.16881425346974,70
"8174",2770,116.656429006576,4.16881425346974,100
"8175",2770,153.357465210559,4.16881425346974,130
"8176",2771,-39.5436189429408,4.45304376737558,40
"8177",2771,-43.1228855902979,4.45304376737558,70
"8178",2771,-46.7021522376551,4.45304376737558,100
"8179",2771,-50.2814188850122,4.45304376737558,130
"8180",2772,-55.6756568788008,0.740879427459117,40
"8181",2772,-62.3086993666581,0.740879427459117,70
"8182",2772,-68.9417418545153,0.740879427459117,100
"8183",2772,-75.5747843423725,0.740879427459117,130
"8184",2773,-58.2608987922555,2.09827360494649,40
"8185",2773,-88.1997695040262,2.09827360494649,70
"8186",2773,-118.138640215797,2.09827360494649,100
"8187",2773,-148.077510927568,2.09827360494649,130
"8188",2774,59.2372342841864,0.160213405965726,40
"8189",2774,94.7025447963093,0.160213405965726,70
"8190",2774,130.167855308432,0.160213405965726,100
"8191",2774,165.633165820555,0.160213405965726,130
"8192",2775,-3.1511669318762,4.9938037170209,40
"8193",2775,1.88638846060992,4.9938037170209,70
"8194",2775,6.92394385309603,4.9938037170209,100
"8195",2775,11.9614992455822,4.9938037170209,130
"8196",2776,-72.9133750564585,4.55042865127546,40
"8197",2776,-117.215982455487,4.55042865127546,70
"8198",2776,-161.518589854515,4.55042865127546,100
"8199",2777,28.3660311351543,6.11987093181747,40
"8200",2777,24.1396646189758,6.11987093181747,70
